path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time
tweets_2018/tweets_2018-03/28/tweets2018-03-28-07-00.jsonl,file, 175.04M,rwxr-xr-x,2018-12-29T02:33:51Z,hduser,datalab2,2065,1,0,304350166,4096,358496,0,0,2018-12-29T02:33:49Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-08-00.jsonl,file, 181M,rwxr-xr-x,2018-12-29T02:33:19Z,hduser,datalab2,2065,1,0,304350133,4096,370704,0,0,2018-12-29T02:33:16Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-09-00.jsonl,file, 177.47M,rwxr-xr-x,2018-12-29T02:33:35Z,hduser,datalab2,2065,1,0,304350148,4096,363456,0,0,2018-12-29T02:33:34Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-10-00.jsonl,file, 186.38M,rwxr-xr-x,2018-12-29T02:32:42Z,hduser,datalab2,2065,1,0,304350101,4096,381704,0,0,2018-12-29T02:32:40Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-11-00.jsonl,file, 212.77M,rwxr-xr-x,2018-12-29T02:32:40Z,hduser,datalab2,2065,1,0,304350099,4096,435760,0,0,2018-12-29T02:32:38Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-12-00.jsonl,file, 228.93M,rwxr-xr-x,2018-12-29T02:33:10Z,hduser,datalab2,2065,1,0,304350125,4096,468848,0,0,2018-12-29T02:33:07Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-13-00.jsonl,file, 248.88M,rwxr-xr-x,2018-12-29T02:34:18Z,hduser,datalab2,2065,1,0,304350185,4096,509712,0,0,2018-12-29T02:34:15Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-14-00.jsonl,file, 272.58M,rwxr-xr-x,2018-12-29T02:33:16Z,hduser,datalab2,2065,1,0,304350132,4096,558248,0,0,2018-12-29T02:33:14Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-15-00.jsonl,file, 278.07M,rwxr-xr-x,2018-12-29T02:33:22Z,hduser,datalab2,2065,1,0,304350134,4096,569488,0,0,2018-12-29T02:33:19Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-16-00.jsonl,file, 306.99M,rwxr-xr-x,2018-12-29T02:34:07Z,hduser,datalab2,2065,1,0,304350177,4096,628728,0,0,2018-12-29T02:34:04Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-17-00.jsonl,file, 283.59M,rwxr-xr-x,2018-12-29T02:33:59Z,hduser,datalab2,2065,1,0,304350172,4096,580800,0,0,2018-12-29T02:33:57Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-18-00.jsonl,file, 267.45M,rwxr-xr-x,2018-12-29T02:32:52Z,hduser,datalab2,2065,1,0,304350107,4096,547736,0,0,2018-12-29T02:32:49Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-19-00.jsonl,file, 264.47M,rwxr-xr-x,2018-12-29T02:34:09Z,hduser,datalab2,2065,1,0,304350178,4096,541648,0,0,2018-12-29T02:34:07Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-20-00.jsonl,file, 197M,rwxr-xr-x,2018-12-29T02:33:56Z,hduser,datalab2,2065,1,0,304350170,4096,403464,0,0,2018-12-29T02:33:54Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-21-48.jsonl,file,  47.87M,rwxr-xr-x,2018-12-29T02:33:02Z,hduser,datalab2,2065,1,0,304350119,4096,98048,0,0,2018-12-29T02:33:01Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-22-00.jsonl,file, 241.07M,rwxr-xr-x,2018-12-29T02:32:48Z,hduser,datalab2,2065,1,0,304350105,4096,493720,0,0,2018-12-29T02:32:46Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/28/tweets2018-03-28-23-00.jsonl,file, 213.49M,rwxr-xr-x,2018-12-29T02:32:54Z,hduser,datalab2,2065,1,0,304350108,4096,437240,0,0,2018-12-29T02:32:52Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-00-00.jsonl,file, 203.14M,rwxr-xr-x,2018-12-29T02:47:15Z,hduser,datalab2,2065,1,0,304350894,4096,416040,0,0,2018-12-29T02:47:13Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-01-00.jsonl,file, 169.14M,rwxr-xr-x,2018-12-29T02:47:16Z,hduser,datalab2,2065,1,0,304350895,4096,346408,0,0,2018-12-29T02:47:15Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-02-00.jsonl,file, 164.68M,rwxr-xr-x,2018-12-29T02:46:30Z,hduser,datalab2,2065,1,0,304350853,4096,337256,0,0,2018-12-29T02:46:29Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-03-00.jsonl,file, 156.87M,rwxr-xr-x,2018-12-29T02:46:29Z,hduser,datalab2,2065,1,0,304350852,4096,321272,0,0,2018-12-29T02:46:27Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-04-00.jsonl,file, 161.09M,rwxr-xr-x,2018-12-29T02:46:19Z,hduser,datalab2,2065,1,0,304350843,4096,329912,0,0,2018-12-29T02:46:17Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-05-00.jsonl,file, 162.8M,rwxr-xr-x,2018-12-29T02:46:27Z,hduser,datalab2,2065,1,0,304350851,4096,333424,0,0,2018-12-29T02:46:26Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-06-00.jsonl,file, 176.46M,rwxr-xr-x,2018-12-29T02:46:25Z,hduser,datalab2,2065,1,0,304350849,4096,361392,0,0,2018-12-29T02:46:23Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-07-00.jsonl,file, 204.46M,rwxr-xr-x,2018-12-29T02:46:04Z,hduser,datalab2,2065,1,0,304350831,4096,418728,0,0,2018-12-29T02:46:02Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-08-00.jsonl,file, 181.39M,rwxr-xr-x,2018-12-29T02:46:39Z,hduser,datalab2,2065,1,0,304350863,4096,371496,0,0,2018-12-29T02:46:38Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-09-00.jsonl,file, 182.6M,rwxr-xr-x,2018-12-29T02:47:00Z,hduser,datalab2,2065,1,0,304350878,4096,373976,0,0,2018-12-29T02:46:57Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-10-00.jsonl,file, 170.62M,rwxr-xr-x,2018-12-29T02:45:42Z,hduser,datalab2,2065,1,0,304350812,4096,349440,0,0,2018-12-29T02:45:40Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-11-00.jsonl,file, 178.74M,rwxr-xr-x,2018-12-29T02:46:10Z,hduser,datalab2,2065,1,0,304350835,4096,366056,0,0,2018-12-29T02:46:08Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-12-00.jsonl,file, 206.5M,rwxr-xr-x,2018-12-29T02:46:06Z,hduser,datalab2,2065,1,0,304350832,4096,422912,0,0,2018-12-29T02:46:04Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-13-00.jsonl,file, 225.77M,rwxr-xr-x,2018-12-29T02:47:21Z,hduser,datalab2,2065,1,0,304350900,4096,462392,0,0,2018-12-29T02:47:19Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-14-00.jsonl,file, 229.95M,rwxr-xr-x,2018-12-29T02:46:48Z,hduser,datalab2,2065,1,0,304350870,4096,470928,0,0,2018-12-29T02:46:46Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-15-00.jsonl,file, 261.6M,rwxr-xr-x,2018-12-29T02:46:44Z,hduser,datalab2,2065,1,0,304350866,4096,535768,0,0,2018-12-29T02:46:41Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-16-00.jsonl,file, 272.95M,rwxr-xr-x,2018-12-29T02:46:55Z,hduser,datalab2,2065,1,0,304350874,4096,559008,0,0,2018-12-29T02:46:53Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-17-00.jsonl,file, 283.71M,rwxr-xr-x,2018-12-29T02:46:52Z,hduser,datalab2,2065,1,0,304350872,4096,581040,0,0,2018-12-29T02:46:49Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-18-00.jsonl,file, 280.95M,rwxr-xr-x,2018-12-29T02:47:06Z,hduser,datalab2,2065,1,0,304350884,4096,575392,0,0,2018-12-29T02:47:03Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-19-00.jsonl,file, 278.22M,rwxr-xr-x,2018-12-29T02:46:16Z,hduser,datalab2,2065,1,0,304350840,4096,569792,0,0,2018-12-29T02:46:13Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-20-00.jsonl,file, 258.75M,rwxr-xr-x,2018-12-29T02:45:55Z,hduser,datalab2,2065,1,0,304350825,4096,529920,0,0,2018-12-29T02:45:51Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-21-00.jsonl,file, 263.28M,rwxr-xr-x,2018-12-29T02:45:59Z,hduser,datalab2,2065,1,0,304350828,4096,539200,0,0,2018-12-29T02:45:57Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-22-00.jsonl,file, 253.86M,rwxr-xr-x,2018-12-29T02:46:01Z,hduser,datalab2,2065,1,0,304350829,4096,519904,0,0,2018-12-29T02:45:59Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/29/tweets2018-03-29-23-00.jsonl,file, 228.1M,rwxr-xr-x,2018-12-29T02:47:23Z,hduser,datalab2,2065,1,0,304350901,4096,467160,0,0,2018-12-29T02:47:21Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-00-00.jsonl,file, 192.42M,rwxr-xr-x,2018-12-29T02:41:38Z,hduser,datalab2,2065,1,0,304350586,4096,394088,0,0,2018-12-29T02:41:36Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-01-00.jsonl,file, 171.4M,rwxr-xr-x,2018-12-29T02:40:38Z,hduser,datalab2,2065,1,0,304350536,4096,351040,0,0,2018-12-29T02:40:36Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-02-00.jsonl,file, 188.93M,rwxr-xr-x,2018-12-29T02:41:58Z,hduser,datalab2,2065,1,0,304350601,4096,386944,0,0,2018-12-29T02:41:56Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-03-00.jsonl,file, 194.77M,rwxr-xr-x,2018-12-29T02:40:27Z,hduser,datalab2,2065,1,0,304350525,4096,398888,0,0,2018-12-29T02:40:25Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-04-00.jsonl,file, 191.14M,rwxr-xr-x,2018-12-29T02:41:46Z,hduser,datalab2,2065,1,0,304350593,4096,391464,0,0,2018-12-29T02:41:44Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-05-00.jsonl,file, 174.76M,rwxr-xr-x,2018-12-29T02:40:41Z,hduser,datalab2,2065,1,0,304350538,4096,357912,0,0,2018-12-29T02:40:39Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-06-00.jsonl,file, 191.45M,rwxr-xr-x,2018-12-29T02:41:27Z,hduser,datalab2,2065,1,0,304350580,4096,392096,0,0,2018-12-29T02:41:26Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-07-00.jsonl,file, 214.68M,rwxr-xr-x,2018-12-29T02:41:03Z,hduser,datalab2,2065,1,0,304350559,4096,439672,0,0,2018-12-29T02:41:00Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-08-00.jsonl,file, 224.31M,rwxr-xr-x,2018-12-29T02:41:43Z,hduser,datalab2,2065,1,0,304350591,4096,459392,0,0,2018-12-29T02:41:41Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-09-00.jsonl,file, 186.96M,rwxr-xr-x,2018-12-29T02:41:35Z,hduser,datalab2,2065,1,0,304350584,4096,382904,0,0,2018-12-29T02:41:33Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-10-00.jsonl,file, 228.66M,rwxr-xr-x,2018-12-29T02:41:14Z,hduser,datalab2,2065,1,0,304350568,4096,468304,0,0,2018-12-29T02:41:11Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-11-00.jsonl,file, 224.54M,rwxr-xr-x,2018-12-29T02:41:50Z,hduser,datalab2,2065,1,0,304350595,4096,459856,0,0,2018-12-29T02:41:48Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-12-00.jsonl,file, 240.68M,rwxr-xr-x,2018-12-29T02:41:52Z,hduser,datalab2,2065,1,0,304350596,4096,492912,0,0,2018-12-29T02:41:50Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-13-00.jsonl,file, 280.22M,rwxr-xr-x,2018-12-29T02:40:36Z,hduser,datalab2,2065,1,0,304350534,4096,573888,0,0,2018-12-29T02:40:33Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-14-00.jsonl,file, 307.06M,rwxr-xr-x,2018-12-29T02:41:33Z,hduser,datalab2,2065,1,0,304350583,4096,628872,0,0,2018-12-29T02:41:29Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-15-00.jsonl,file, 336.31M,rwxr-xr-x,2018-12-29T02:41:11Z,hduser,datalab2,2065,1,0,304350566,4096,688776,0,0,2018-12-29T02:41:07Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-16-00.jsonl,file, 356.95M,rwxr-xr-x,2018-12-29T02:40:58Z,hduser,datalab2,2065,1,0,304350556,4096,731032,0,0,2018-12-29T02:40:54Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-17-00.jsonl,file, 362.44M,rwxr-xr-x,2018-12-29T02:41:23Z,hduser,datalab2,2065,1,0,304350576,4096,742272,0,0,2018-12-29T02:41:19Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-18-00.jsonl,file, 338.64M,rwxr-xr-x,2018-12-29T02:40:12Z,hduser,datalab2,2065,1,0,304350515,4096,693544,0,0,2018-12-29T02:40:09Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-19-00.jsonl,file, 307.38M,rwxr-xr-x,2018-12-29T02:40:16Z,hduser,datalab2,2065,1,0,304350517,4096,629512,0,0,2018-12-29T02:40:13Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-20-00.jsonl,file, 270.71M,rwxr-xr-x,2018-12-29T02:40:21Z,hduser,datalab2,2065,1,0,304350521,4096,554432,0,0,2018-12-29T02:40:18Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-21-00.jsonl,file, 266.37M,rwxr-xr-x,2018-12-29T02:40:25Z,hduser,datalab2,2065,1,0,304350524,4096,545528,0,0,2018-12-29T02:40:23Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-22-00.jsonl,file, 255.28M,rwxr-xr-x,2018-12-29T02:42:02Z,hduser,datalab2,2065,1,0,304350604,4096,522816,0,0,2018-12-29T02:41:59Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/30/tweets2018-03-30-23-00.jsonl,file, 235.64M,rwxr-xr-x,2018-12-29T02:42:07Z,hduser,datalab2,2065,1,0,304350608,4096,482592,0,0,2018-12-29T02:42:05Z,2019-04-10T10:47:07Z,2019-04-10T10:47:07Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-00-00.jsonl,file, 240.33M,rwxr-xr-x,2018-12-29T02:36:41Z,hduser,datalab2,2065,1,0,304350333,4096,492192,0,0,2018-12-29T02:36:39Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-01-00.jsonl,file, 248.09M,rwxr-xr-x,2018-12-29T02:38:09Z,hduser,datalab2,2065,1,0,304350405,4096,508096,0,0,2018-12-29T02:38:06Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-02-00.jsonl,file, 234.28M,rwxr-xr-x,2018-12-29T02:36:53Z,hduser,datalab2,2065,1,0,304350342,4096,479800,0,0,2018-12-29T02:36:51Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-03-00.jsonl,file, 232.89M,rwxr-xr-x,2018-12-29T02:36:59Z,hduser,datalab2,2065,1,0,304350345,4096,476968,0,0,2018-12-29T02:36:56Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-04-00.jsonl,file, 218.11M,rwxr-xr-x,2018-12-29T02:37:18Z,hduser,datalab2,2065,1,0,304350363,4096,446680,0,0,2018-12-29T02:37:16Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-05-00.jsonl,file, 199.57M,rwxr-xr-x,2018-12-29T02:36:26Z,hduser,datalab2,2065,1,0,304350322,4096,408736,0,0,2018-12-29T02:36:24Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-06-00.jsonl,file, 183.37M,rwxr-xr-x,2018-12-29T02:36:46Z,hduser,datalab2,2065,1,0,304350337,4096,375552,0,0,2018-12-29T02:36:45Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-07-00.jsonl,file, 186.25M,rwxr-xr-x,2018-12-29T02:37:55Z,hduser,datalab2,2065,1,0,304350393,4096,381456,0,0,2018-12-29T02:37:53Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-08-00.jsonl,file, 198.05M,rwxr-xr-x,2018-12-29T02:36:49Z,hduser,datalab2,2065,1,0,304350339,4096,405608,0,0,2018-12-29T02:36:47Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-09-00.jsonl,file, 205.21M,rwxr-xr-x,2018-12-29T02:38:06Z,hduser,datalab2,2065,1,0,304350404,4096,420280,0,0,2018-12-29T02:38:04Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-10-00.jsonl,file, 207.31M,rwxr-xr-x,2018-12-29T02:37:35Z,hduser,datalab2,2065,1,0,304350376,4096,424576,0,0,2018-12-29T02:37:33Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-11-00.jsonl,file, 207.47M,rwxr-xr-x,2018-12-29T02:37:24Z,hduser,datalab2,2065,1,0,304350368,4096,424904,0,0,2018-12-29T02:37:22Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-12-00.jsonl,file, 213.1M,rwxr-xr-x,2018-12-29T02:36:24Z,hduser,datalab2,2065,1,0,304350321,4096,436424,0,0,2018-12-29T02:36:22Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-13-00.jsonl,file, 227.38M,rwxr-xr-x,2018-12-29T02:38:02Z,hduser,datalab2,2065,1,0,304350400,4096,465688,0,0,2018-12-29T02:38:00Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-14-00.jsonl,file, 245.16M,rwxr-xr-x,2018-12-29T02:37:49Z,hduser,datalab2,2065,1,0,304350387,4096,502096,0,0,2018-12-29T02:37:46Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-15-00.jsonl,file, 262.28M,rwxr-xr-x,2018-12-29T02:37:31Z,hduser,datalab2,2065,1,0,304350372,4096,537152,0,0,2018-12-29T02:37:28Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-16-00.jsonl,file, 269.64M,rwxr-xr-x,2018-12-29T02:37:46Z,hduser,datalab2,2065,1,0,304350385,4096,552232,0,0,2018-12-29T02:37:43Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-17-00.jsonl,file, 269M,rwxr-xr-x,2018-12-29T02:37:40Z,hduser,datalab2,2065,1,0,304350380,4096,550920,0,0,2018-12-29T02:37:37Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-18-00.jsonl,file, 268.51M,rwxr-xr-x,2018-12-29T02:37:09Z,hduser,datalab2,2065,1,0,304350355,4096,549904,0,0,2018-12-29T02:37:06Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-19-00.jsonl,file, 267.57M,rwxr-xr-x,2018-12-29T02:36:29Z,hduser,datalab2,2065,1,0,304350323,4096,547984,0,0,2018-12-29T02:36:26Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-20-00.jsonl,file, 258.31M,rwxr-xr-x,2018-12-29T02:36:37Z,hduser,datalab2,2065,1,0,304350329,4096,529016,0,0,2018-12-29T02:36:34Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-21-00.jsonl,file, 242.74M,rwxr-xr-x,2018-12-29T02:37:27Z,hduser,datalab2,2065,1,0,304350369,4096,497136,0,0,2018-12-29T02:37:24Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-22-00.jsonl,file, 235.86M,rwxr-xr-x,2018-12-29T02:36:55Z,hduser,datalab2,2065,1,0,304350343,4096,483056,0,0,2018-12-29T02:36:53Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-03/31/tweets2018-03-31-23-00.jsonl,file, 220.45M,rwxr-xr-x,2018-12-29T02:37:11Z,hduser,datalab2,2065,1,0,304350356,4096,451488,0,0,2018-12-29T02:37:09Z,2019-04-10T10:47:08Z,2019-04-10T10:47:08Z
tweets_2018/tweets_2018-04/01/tweets2018-04-01-00-00.jsonl,file, 202.68M,rwxr-xr-x,2018-12-29T04:47:46Z,hduser,datalab2,2065,1,0,304355990,4096,415096,0,0,2018-12-29T04:47:44Z,2019-04-10T10:47:37Z,2019-04-10T10:47:37Z
tweets_2018/tweets_2018-04/01/tweets2018-04-01-01-00.jsonl,file, 186.45M,rwxr-xr-x,2018-12-29T04:46:36Z,hduser,datalab2,2065,1,0,304355929,4096,381840,0,0,2018-12-29T04:46:34Z,2019-04-10T10:47:37Z,2019-04-10T10:47:37Z
tweets_2018/tweets_2018-04/01/tweets2018-04-01-02-00.jsonl,file, 174.3M,rwxr-xr-x,2018-12-29T04:48:05Z,hduser,datalab2,2065,1,0,304356006,4096,356968,0,0,2018-12-29T04:48:03Z,2019-04-10T10:47:37Z,2019-04-10T10:47:37Z
tweets_2018/tweets_2018-04/01/tweets2018-04-01-03-00.jsonl,file, 181.43M,rwxr-xr-x,2018-12-29T04:47:21Z,hduser,datalab2,2065,1,0,304355965,4096,371576,0,0,2018-12-29T04:47:19Z,2019-04-10T10:47:37Z,2019-04-10T10:47:37Z
tweets_2018/tweets_2018-04/01/tweets2018-04-01-04-00.jsonl,file, 186.12M,rwxr-xr-x,2018-12-29T04:46:38Z,hduser,datalab2,2065,1,0,304355930,4096,381168,0,0,2018-12-29T04:46:36Z,2019-04-10T10:47:37Z,2019-04-10T10:47:37Z
tweets_2018/tweets_2018-04/01/tweets2018-04-01-05-00.jsonl,file, 173.69M,rwxr-xr-x,2018-12-29T04:46:25Z,hduser,datalab2,2065,1,0,304355920,4096,355712,0,0,2018-12-29T04:46:23Z,2019-04-10T10:47:37Z,2019-04-10T10:47:37Z
tweets_2018/tweets_2018-04/01/tweets2018-04-01-06-00.jsonl,file, 164.33M,rwxr-xr-x,2018-12-29T04:46:47Z,hduser,datalab2,2065,1,0,304355940,4096,336544,0,0,2018-12-29T04:46:45Z,2019-04-10T10:47:37Z,2019-04-10T10:47:37Z
