path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time
2018_recent/2018-07/22/tweets2018-07-22-11-00.jsonl,file, 126.77M,rwxr-xr-x,2018-07-22T11:00:00Z,datalab1,datalab1,2065,1,0,232980618,4096,259632,0,0,2018-12-20T01:51:35Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-12-00.jsonl,file, 144.13M,rwxr-xr-x,2018-07-22T12:00:00Z,datalab1,datalab1,2065,1,0,232980620,4096,295176,0,0,2018-12-20T01:51:50Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-13-00.jsonl,file, 135.86M,rwxr-xr-x,2018-07-22T13:00:00Z,datalab1,datalab1,2065,1,0,232980623,4096,278248,0,0,2018-12-20T01:51:57Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-14-00.jsonl,file, 187.47M,rwxr-xr-x,2018-07-22T14:00:00Z,datalab1,datalab1,2065,1,0,232980603,4096,383952,0,0,2018-12-20T01:52:01Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-15-00.jsonl,file, 204.22M,rwxr-xr-x,2018-07-22T15:00:00Z,datalab1,datalab1,2065,1,0,232980606,4096,418248,0,0,2018-12-20T01:51:58Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-16-00.jsonl,file, 206.52M,rwxr-xr-x,2018-07-22T16:00:00Z,datalab1,datalab1,2065,1,0,232980607,4096,422952,0,0,2018-12-20T01:52:03Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-17-00.jsonl,file, 192.99M,rwxr-xr-x,2018-07-22T17:00:00Z,datalab1,datalab1,2065,1,0,232980608,4096,395256,0,0,2018-12-20T01:51:45Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-18-00.jsonl,file, 190.29M,rwxr-xr-x,2018-07-22T18:00:00Z,datalab1,datalab1,2065,1,0,232980600,4096,389728,0,0,2018-12-20T01:51:52Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-19-00.jsonl,file, 210.56M,rwxr-xr-x,2018-07-22T19:00:00Z,datalab1,datalab1,2065,1,0,232980604,4096,431224,0,0,2018-12-20T01:51:38Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-20-00.jsonl,file, 258.08M,rwxr-xr-x,2018-07-22T20:00:00Z,datalab1,datalab1,2065,1,0,232980605,4096,528560,0,0,2018-12-20T01:51:41Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-21-00.jsonl,file, 320.41M,rwxr-xr-x,2018-07-22T21:00:00Z,datalab1,datalab1,2065,1,0,232980609,4096,656208,0,0,2018-12-20T01:52:07Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-22-00.jsonl,file, 267.7M,rwxr-xr-x,2018-07-22T22:00:00Z,datalab1,datalab1,2065,1,0,232980610,4096,548256,0,0,2018-12-20T01:51:54Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/22/tweets2018-07-22-23-00.jsonl,file, 230.89M,rwxr-xr-x,2018-07-22T23:00:00Z,datalab1,datalab1,2065,1,0,232980611,4096,472872,0,0,2018-12-20T01:51:30Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-00-00.jsonl,file, 199.14M,rwxr-xr-x,2018-07-23T00:00:00Z,datalab1,datalab1,2065,1,0,232980558,4096,407848,0,0,2018-12-20T02:00:23Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-01-00.jsonl,file, 181.53M,rwxr-xr-x,2018-07-23T01:00:00Z,datalab1,datalab1,2065,1,0,232980554,4096,371768,0,0,2018-12-20T02:00:02Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-02-00.jsonl,file, 182.88M,rwxr-xr-x,2018-07-23T02:00:00Z,datalab1,datalab1,2065,1,0,232980552,4096,374536,0,0,2018-12-20T02:00:28Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-03-00.jsonl,file, 176.34M,rwxr-xr-x,2018-07-23T03:00:00Z,datalab1,datalab1,2065,1,0,232980555,4096,361144,0,0,2018-12-20T02:00:08Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-04-00.jsonl,file, 172.37M,rwxr-xr-x,2018-07-23T04:00:00Z,datalab1,datalab1,2065,1,0,232980556,4096,353008,0,0,2018-12-20T02:00:33Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-05-00.jsonl,file, 178.61M,rwxr-xr-x,2018-07-23T05:00:00Z,datalab1,datalab1,2065,1,0,232980557,4096,365808,0,0,2018-12-20T02:00:04Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-06-00.jsonl,file, 183.61M,rwxr-xr-x,2018-07-23T06:00:00Z,datalab1,datalab1,2065,1,0,232980563,4096,376032,0,0,2018-12-20T02:00:34Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-07-00.jsonl,file, 185.26M,rwxr-xr-x,2018-07-23T07:00:00Z,datalab1,datalab1,2065,1,0,232980550,4096,379424,0,0,2018-12-20T01:59:54Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-08-00.jsonl,file, 183.47M,rwxr-xr-x,2018-07-23T08:00:00Z,datalab1,datalab1,2065,1,0,232980559,4096,375760,0,0,2018-12-20T02:00:30Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-09-00.jsonl,file, 178.42M,rwxr-xr-x,2018-07-23T09:00:00Z,datalab1,datalab1,2065,1,0,232980560,4096,365416,0,0,2018-12-20T02:00:06Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-10-00.jsonl,file, 188.6M,rwxr-xr-x,2018-07-23T10:00:00Z,datalab1,datalab1,2065,1,0,232980561,4096,386248,0,0,2018-12-20T02:00:41Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-11-00.jsonl,file, 194.42M,rwxr-xr-x,2018-07-23T10:59:59Z,datalab1,datalab1,2065,1,0,232980567,4096,398176,0,0,2018-12-20T02:00:13Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-12-00.jsonl,file, 209.3M,rwxr-xr-x,2018-07-23T12:00:00Z,datalab1,datalab1,2065,1,0,232980564,4096,428656,0,0,2018-12-20T02:00:37Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-13-00.jsonl,file, 238.77M,rwxr-xr-x,2018-07-23T13:00:00Z,datalab1,datalab1,2065,1,0,232980565,4096,489000,0,0,2018-12-20T02:00:18Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-14-00.jsonl,file, 173.11M,rwxr-xr-x,2018-07-23T14:00:00Z,datalab1,datalab1,2065,1,0,232980553,4096,354544,0,0,2018-12-20T02:00:39Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-15-00.jsonl,file, 256.98M,rwxr-xr-x,2018-07-23T15:00:00Z,datalab1,datalab1,2065,1,0,232980562,4096,526288,0,0,2018-12-20T02:00:10Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-16-00.jsonl,file, 266.61M,rwxr-xr-x,2018-07-23T16:00:00Z,datalab1,datalab1,2065,1,0,232980551,4096,546024,0,0,2018-12-20T01:59:46Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-17-00.jsonl,file, 266.72M,rwxr-xr-x,2018-07-23T17:00:00Z,datalab1,datalab1,2065,1,0,232980566,4096,546248,0,0,2018-12-20T02:00:25Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-18-00.jsonl,file, 265.1M,rwxr-xr-x,2018-07-23T18:00:00Z,datalab1,datalab1,2065,1,0,232980570,4096,542928,0,0,2018-12-20T01:59:59Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-19-00.jsonl,file, 253.98M,rwxr-xr-x,2018-07-23T19:00:00Z,datalab1,datalab1,2065,1,0,232980569,4096,520144,0,0,2018-12-20T01:59:52Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-20-00.jsonl,file, 218.7M,rwxr-xr-x,2018-07-23T20:00:00Z,datalab1,datalab1,2065,1,0,232980568,4096,447896,0,0,2018-12-20T02:00:15Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-21-00.jsonl,file, 215.64M,rwxr-xr-x,2018-07-23T21:00:00Z,datalab1,datalab1,2065,1,0,232980571,4096,441640,0,0,2018-12-20T01:59:57Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-22-00.jsonl,file, 226.19M,rwxr-xr-x,2018-07-23T22:00:00Z,datalab1,datalab1,2065,1,0,232980572,4096,463240,0,0,2018-12-20T02:00:20Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/23/tweets2018-07-23-23-00.jsonl,file, 186.41M,rwxr-xr-x,2018-07-23T23:00:00Z,datalab1,datalab1,2065,1,0,232980573,4096,381760,0,0,2018-12-20T01:59:50Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-00-00.jsonl,file, 223.19M,rwxr-xr-x,2018-07-24T00:00:00Z,datalab1,datalab1,2065,1,0,232980625,4096,457104,0,0,2018-12-20T02:01:41Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-01-00.jsonl,file, 218.23M,rwxr-xr-x,2018-07-24T01:00:00Z,datalab1,datalab1,2065,1,0,232980626,4096,446928,0,0,2018-12-20T02:00:55Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-02-00.jsonl,file, 218.98M,rwxr-xr-x,2018-07-24T02:00:00Z,datalab1,datalab1,2065,1,0,232980627,4096,448472,0,0,2018-12-20T02:01:05Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-03-00.jsonl,file, 218.04M,rwxr-xr-x,2018-07-24T03:00:00Z,datalab1,datalab1,2065,1,0,232980628,4096,446552,0,0,2018-12-20T02:00:58Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-04-00.jsonl,file, 205.58M,rwxr-xr-x,2018-07-24T04:00:00Z,datalab1,datalab1,2065,1,0,232980629,4096,421040,0,0,2018-12-20T02:01:19Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-05-00.jsonl,file, 196.55M,rwxr-xr-x,2018-07-24T05:00:00Z,datalab1,datalab1,2065,1,0,232980630,4096,402536,0,0,2018-12-20T02:01:35Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-06-00.jsonl,file, 182.43M,rwxr-xr-x,2018-07-24T06:00:00Z,datalab1,datalab1,2065,1,0,232980631,4096,373616,0,0,2018-12-20T02:00:48Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-07-00.jsonl,file, 178.38M,rwxr-xr-x,2018-07-24T07:00:00Z,datalab1,datalab1,2065,1,0,232980632,4096,365320,0,0,2018-12-20T02:01:33Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-08-00.jsonl,file, 187.12M,rwxr-xr-x,2018-07-24T08:00:00Z,datalab1,datalab1,2065,1,0,232980633,4096,383224,0,0,2018-12-20T02:01:00Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-09-00.jsonl,file, 198.82M,rwxr-xr-x,2018-07-24T09:00:00Z,datalab1,datalab1,2065,1,0,232980634,4096,407184,0,0,2018-12-20T02:00:43Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-10-00.jsonl,file, 208.68M,rwxr-xr-x,2018-07-24T10:00:00Z,datalab1,datalab1,2065,1,0,232980635,4096,427384,0,0,2018-12-20T02:01:43Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-11-00.jsonl,file, 229.34M,rwxr-xr-x,2018-07-24T11:00:00Z,datalab1,datalab1,2065,1,0,232980636,4096,469688,0,0,2018-12-20T02:00:45Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-12-00.jsonl,file, 261.64M,rwxr-xr-x,2018-07-24T12:00:00Z,datalab1,datalab1,2065,1,0,232980637,4096,535840,0,0,2018-12-20T02:01:27Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-13-00.jsonl,file, 282.05M,rwxr-xr-x,2018-07-24T13:00:00Z,datalab1,datalab1,2065,1,0,232980638,4096,577640,0,0,2018-12-20T02:01:11Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-14-00.jsonl,file, 279.1M,rwxr-xr-x,2018-07-24T13:59:59Z,datalab1,datalab1,2065,1,0,232980639,4096,571600,0,0,2018-12-20T02:01:22Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-15-00.jsonl,file, 299.61M,rwxr-xr-x,2018-07-24T15:00:00Z,datalab1,datalab1,2065,1,0,232980640,4096,613608,0,0,2018-12-20T02:01:08Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-16-00.jsonl,file, 222.48M,rwxr-xr-x,2018-07-24T16:00:00Z,datalab1,datalab1,2065,1,0,232980641,4096,455632,0,0,2018-12-20T02:01:14Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-17-00.jsonl,file, 289.86M,rwxr-xr-x,2018-07-24T17:00:00Z,datalab1,datalab1,2065,1,0,232980642,4096,593632,0,0,2018-12-20T02:01:37Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-18-00.jsonl,file, 272.48M,rwxr-xr-x,2018-07-24T18:00:00Z,datalab1,datalab1,2065,1,0,232980643,4096,558040,0,0,2018-12-20T02:00:50Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-19-00.jsonl,file, 248.34M,rwxr-xr-x,2018-07-24T19:00:00Z,datalab1,datalab1,2065,1,0,232980644,4096,508608,0,0,2018-12-20T02:01:30Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-20-00.jsonl,file, 234.62M,rwxr-xr-x,2018-07-24T20:00:00Z,datalab1,datalab1,2065,1,0,232980645,4096,480496,0,0,2018-12-20T02:01:03Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-21-00.jsonl,file, 210.75M,rwxr-xr-x,2018-07-24T21:00:00Z,datalab1,datalab1,2065,1,0,232980646,4096,431624,0,0,2018-12-20T02:01:17Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-22-00.jsonl,file, 212.37M,rwxr-xr-x,2018-07-24T22:00:00Z,datalab1,datalab1,2065,1,0,232980647,4096,434944,0,0,2018-12-20T02:01:25Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/24/tweets2018-07-24-23-00.jsonl,file, 207.53M,rwxr-xr-x,2018-07-24T23:00:00Z,datalab1,datalab1,2065,1,0,232980648,4096,425024,0,0,2018-12-20T02:00:53Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-00-00.jsonl,file, 194.18M,rwxr-xr-x,2018-07-24T23:59:59Z,datalab1,datalab1,2065,1,0,232980670,4096,397688,0,0,2018-12-20T01:58:34Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-01-00.jsonl,file, 173.5M,rwxr-xr-x,2018-07-25T01:00:00Z,datalab1,datalab1,2065,1,0,232980671,4096,355320,0,0,2018-12-20T01:58:11Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-02-00.jsonl,file, 197.69M,rwxr-xr-x,2018-07-25T02:00:00Z,datalab1,datalab1,2065,1,0,232980672,4096,404880,0,0,2018-12-20T01:58:23Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-03-00.jsonl,file, 188.56M,rwxr-xr-x,2018-07-25T03:00:00Z,datalab1,datalab1,2065,1,0,232980673,4096,386176,0,0,2018-12-20T01:58:01Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-04-00.jsonl,file, 174.2M,rwxr-xr-x,2018-07-25T04:00:00Z,datalab1,datalab1,2065,1,0,232980650,4096,356760,0,0,2018-12-20T01:58:15Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-05-00.jsonl,file, 162.53M,rwxr-xr-x,2018-07-25T05:00:00Z,datalab1,datalab1,2065,1,0,232980651,4096,332864,0,0,2018-12-20T01:58:42Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-06-00.jsonl,file, 155.07M,rwxr-xr-x,2018-07-25T06:00:00Z,datalab1,datalab1,2065,1,0,232980652,4096,317592,0,0,2018-12-20T01:58:17Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-07-00.jsonl,file, 153.01M,rwxr-xr-x,2018-07-25T07:00:00Z,datalab1,datalab1,2065,1,0,232980653,4096,313368,0,0,2018-12-20T01:58:31Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-08-00.jsonl,file, 161.26M,rwxr-xr-x,2018-07-25T08:00:00Z,datalab1,datalab1,2065,1,0,232980654,4096,330272,0,0,2018-12-20T01:58:32Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-09-00.jsonl,file, 175.63M,rwxr-xr-x,2018-07-25T09:00:00Z,datalab1,datalab1,2065,1,0,232980655,4096,359696,0,0,2018-12-20T01:58:25Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-10-00.jsonl,file, 178.7M,rwxr-xr-x,2018-07-25T10:00:00Z,datalab1,datalab1,2065,1,0,232980656,4096,365992,0,0,2018-12-20T01:58:13Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-11-00.jsonl,file, 132.44M,rwxr-xr-x,2018-07-25T11:00:00Z,datalab1,datalab1,2065,1,0,232980657,4096,271240,0,0,2018-12-20T01:58:19Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-12-00.jsonl,file, 226.27M,rwxr-xr-x,2018-07-25T12:00:00Z,datalab1,datalab1,2065,1,0,232980658,4096,463408,0,0,2018-12-20T01:58:37Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-13-00.jsonl,file, 240.09M,rwxr-xr-x,2018-07-25T13:00:00Z,datalab1,datalab1,2065,1,0,232980659,4096,491704,0,0,2018-12-20T01:57:50Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-14-00.jsonl,file, 250.05M,rwxr-xr-x,2018-07-25T13:59:59Z,datalab1,datalab1,2065,1,0,232980660,4096,512104,0,0,2018-12-20T01:57:53Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-15-00.jsonl,file, 303.73M,rwxr-xr-x,2018-07-25T15:00:00Z,datalab1,datalab1,2065,1,0,232980661,4096,622048,0,0,2018-12-20T01:58:27Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-16-00.jsonl,file, 294.13M,rwxr-xr-x,2018-07-25T16:00:00Z,datalab1,datalab1,2065,1,0,232980662,4096,602376,0,0,2018-12-20T01:57:58Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-17-00.jsonl,file, 264.59M,rwxr-xr-x,2018-07-25T17:00:00Z,datalab1,datalab1,2065,1,0,232980663,4096,541872,0,0,2018-12-20T01:57:47Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-18-00.jsonl,file, 253.18M,rwxr-xr-x,2018-07-25T18:00:00Z,datalab1,datalab1,2065,1,0,232980664,4096,518512,0,0,2018-12-20T01:58:20Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-19-00.jsonl,file, 238.81M,rwxr-xr-x,2018-07-25T19:00:00Z,datalab1,datalab1,2065,1,0,232980665,4096,489096,0,0,2018-12-20T01:58:06Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-20-00.jsonl,file, 233.55M,rwxr-xr-x,2018-07-25T20:00:00Z,datalab1,datalab1,2065,1,0,232980666,4096,478312,0,0,2018-12-20T01:58:08Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-21-00.jsonl,file, 217.74M,rwxr-xr-x,2018-07-25T21:00:00Z,datalab1,datalab1,2065,1,0,232980667,4096,445936,0,0,2018-12-20T01:58:39Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-22-00.jsonl,file, 205.48M,rwxr-xr-x,2018-07-25T22:00:00Z,datalab1,datalab1,2065,1,0,232980668,4096,420832,0,0,2018-12-20T01:57:56Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/25/tweets2018-07-25-23-00.jsonl,file, 194.73M,rwxr-xr-x,2018-07-25T23:00:00Z,datalab1,datalab1,2065,1,0,232980669,4096,398808,0,0,2018-12-20T01:58:03Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-00-00.jsonl,file, 186.46M,rwxr-xr-x,2018-07-26T00:00:00Z,datalab1,datalab1,2065,1,0,232980675,4096,381872,0,0,2018-12-20T01:58:53Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-01-00.jsonl,file, 192.01M,rwxr-xr-x,2018-07-26T01:00:00Z,datalab1,datalab1,2065,1,0,232980676,4096,393240,0,0,2018-12-20T01:59:39Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-02-00.jsonl,file, 187.31M,rwxr-xr-x,2018-07-26T02:00:00Z,datalab1,datalab1,2065,1,0,232980677,4096,383616,0,0,2018-12-20T01:59:09Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-03-00.jsonl,file, 199.71M,rwxr-xr-x,2018-07-26T03:00:00Z,datalab1,datalab1,2065,1,0,232980678,4096,409016,0,0,2018-12-20T01:58:47Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-04-00.jsonl,file, 209.9M,rwxr-xr-x,2018-07-26T04:00:00Z,datalab1,datalab1,2065,1,0,232980679,4096,429872,0,0,2018-12-20T01:59:41Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-05-00.jsonl,file, 186.26M,rwxr-xr-x,2018-07-26T05:00:00Z,datalab1,datalab1,2065,1,0,232980680,4096,381464,0,0,2018-12-20T01:59:14Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-06-00.jsonl,file, 172.6M,rwxr-xr-x,2018-07-26T06:00:00Z,datalab1,datalab1,2065,1,0,232980681,4096,353488,0,0,2018-12-20T01:59:12Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-07-00.jsonl,file, 204.17M,rwxr-xr-x,2018-07-26T07:00:00Z,datalab1,datalab1,2065,1,0,232980682,4096,418136,0,0,2018-12-20T01:59:22Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-08-00.jsonl,file, 213.81M,rwxr-xr-x,2018-07-26T08:00:00Z,datalab1,datalab1,2065,1,0,232980683,4096,437896,0,0,2018-12-20T01:58:58Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-09-00.jsonl,file, 190.22M,rwxr-xr-x,2018-07-26T09:00:00Z,datalab1,datalab1,2065,1,0,232980684,4096,389584,0,0,2018-12-20T01:59:24Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-10-00.jsonl,file, 177.65M,rwxr-xr-x,2018-07-26T10:00:00Z,datalab1,datalab1,2065,1,0,232980685,4096,363824,0,0,2018-12-20T01:59:26Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-11-00.jsonl,file, 186.35M,rwxr-xr-x,2018-07-26T10:59:59Z,datalab1,datalab1,2065,1,0,232980686,4096,381648,0,0,2018-12-20T01:59:37Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
2018_recent/2018-07/26/tweets2018-07-26-12-00.jsonl,file, 224.19M,rwxr-xr-x,2018-07-26T12:00:00Z,datalab1,datalab1,2065,1,0,232980687,4096,459136,0,0,2018-12-20T01:59:44Z,2018-12-19T23:36:45Z,2018-12-19T23:36:45Z
